0.0653448657999999988	31412.7024846263994	12736.464598797369	3.4937899588516346e-6	-4.616995501334874e-7	5.4626583793159e-7
0.0678581298999999943	31063.8065395912672	12628.8857275608334	3.986565726208609e-6	-5.257321450555719e-7	6.237107333641473e-7
0.0703713940000000038	29786.8469859511351	11715.916380772067	4.559443958867808e-6	-5.998825004141828e-7	7.138507512398453e-7
0.0728846580000000049	29438.4111025080347	11752.0522774710334	5.2325820111235005e-6	-6.86623511972228e-7	8.199071371339938e-7
0.0753979221000000005	28082.6607378312001	11415.9905705851652	6.028824704066365e-6	-7.887205775928635e-7	9.455440682716003e-7
0.0779111861999999961	26565.7459204353982	10563.2810267701006	6.972853446580809e-6	-9.091102059812193e-7	1.0947388035374783e-6
0.0804244501999999972	26034.7655317176359	10447.9021499250666	8.090990308004582e-6	-1.0508617537428788e-6	1.2717554650606556e-6
0.0829377143000000067	24225.2912415867031	9800.36051849816613	9.409158452424822e-6	-1.2169127323898738e-6	1.4808242662700657e-6
0.0854509784000000022	23035.5036070237984	9230.98601706159934	0.000010951958827776315	-1.4099517332327911e-6	1.7259952358266259e-6
0.0879642424000000034	22465.3701240661321	9455.04007268813257	0.00001274086164112342	-1.6322017985538037e-6	2.010847206752202e-6
0.090477506499999999	21068.729722823733	8611.96002815383326	0.000014789479283952866	-1.8848670057565082e-6	2.337722760313102e-6
0.0929907705999999945	20132.8920535998332	8323.95879851506652	0.00001710119363670294	-2.167892613681197e-6	2.70733055042437e-6
0.0955040347000000039	19008.2863936551985	7605.41650860396567	0.000019662539781037778	-2.4792426162569084e-6	3.1176559212944413e-6
0.0980172987000000051	18432.8855468974034	7718.08860295963314	0.000022445245428225207	-2.8152306767846617e-6	3.564257945230933e-6
0.100530562800000001	17764.1697913971002	7469.04567794453305	0.00002540687295268046	-3.1706677808611784e-6	4.040347540728273e-6
0.103043826899999996	16840.6044077135339	7227.23408923136594	0.00002849502131098534	-3.539400667198034e-6	4.5374510316935575e-6
0.105557090899999997	16397.6610827109653	6584.14003503970071	0.00003166432414175698	-3.9162712775881195e-6	5.04817189470172e-6
0.108070355000000007	15727.0152730352656	6451.69719321443426	0.0000348754381766131	-4.296939082708103e-6	5.5660483722168755e-6
0.110583619100000002	15482.4801277329007	6309.86629608939984	0.000038113264198440895	-4.679886455683421e-6	6.088547575814468e-6
0.113096883100000004	15157.2123871739004	6194.92662722073419	0.000041382235984373716	-5.065794828056187e-6	6.616328865685731e-6
0.115610147199999999	14728.4096028955009	5934.8400503752664	0.00004470806743993611	-5.457684878640946e-6	7.153549393553965e-6
0.118123411299999995	14337.3068432354339	5692.79397522496674	0.00004813621099886628	-5.860700864942994e-6	7.707627058137261e-6
0.120636675400000004	14277.666933958666	5678.15669696736586	0.00005172848390077667	-6.281702296920904e-6	8.288699214014914e-6
0.123149939400000005	13990.746250821001	5514.38079014726736	0.00005556315280566762	-6.72924215728523e-6	8.909647516749684e-6
0.125663203499999987	13548.498372256834	5309.19320797646651	0.00005972993603865342	-7.212973424972433e-6	9.585292018197657e-6
0.12817646760000001	13193.1349427900004	5113.05005761333359	0.00006433168651859682	-7.743782484112534e-6	0.000010332685907404642
0.130689731599999998	12800.1986370165669	4767.619476358067	0.00006947481845081253	-8.332674909497729e-6	0.00001116956373758187
0.133202995699999993	12758.838935189202	4747.02668789693325	0.00007526875649365624	-8.990652526798993e-6	0.000012114272671070221
0.135716259799999989	12531.0961013302349	4762.84019218096637	0.00008181744328700225	-9.727735912026745e-6	0.000013184391791504509
0.138229523800000004	12068.9147862624322	4611.13514908630077	0.00008921581510784169	-0.000010552556027731672	0.00001439615972872609
0.140742787899999999	11730.0526038364678	4398.14689421893399	0.0000975429085551843	-0.000011471625910793536	0.000015763330692645503
0.143256051999999995	11356.2911973168666	4265.76689372009969	0.00010686107113889536	-0.000012489311167400544	0.000017297023932259075
0.14576931600000001	10931.7089584760015	4112.06408455376641	0.00011721009030863553	-0.00001360731278660736	0.000019004713108899543
0.148282580100000005	10521.7247353658331	3937.94089258930035	0.00012859528505528126	-0.00001482360881173201	0.000020888180531545558
0.150795844200000001	10273.3104712143013	4091.73819482746694	0.00014098483788971077	-0.000016132436726616687	0.00002294298191802785
0.153309108299999997	10037.8098300927322	3887.64413812966677	0.00015428963229524286	-0.000017522595035210306	0.000025154951367911856
0.155822372300000012	9665.69243567196645	3729.82240431709988	0.00016837842602326078	-0.000018979336589792692	0.00002750261781218129
0.158335636400000007	9412.93210211666701	3654.25673793556643	0.00018307642787617452	-0.000020484524594873898	0.000029956863575778313
0.160848900500000003	9126.93340371453269	3583.10368916963353	0.00019818021246504673	-0.000022018291355790116	0.00003248337125965964
0.16336216449999999	8873.53732199219849	3383.97728446386645	0.0002134808011807114	-0.000023561277796634685	0.00003504652329127242
0.165875428600000013	8872.56170655276765	3453.96203623533393	0.00022880245443023003	-0.00002509809968973011	0.00003761605763409213
0.168388692700000009	8678.52343713023402	3270.86707699259978	0.00024403723071000008	-0.000026620169709974297	0.00004017308859561555
0.170901956699999996	8317.12765371120076	3227.34099782170006	0.000259135407488234	-0.000028124393137796674	0.000042708618575584796
0.173415220799999992	8204.20003692133469	3184.21927087579979	0.00027411285069422293	-0.00002961352301801686	0.000045224906504133876
0.175928484899999987	8034.96812822576612	2963.59196009049992	0.0002890523152586102	-0.00003109602645335411	0.00004773577651332399
0.178441749000000011	7865.79286979230074	2913.42160036956693	0.00030408587149182163	-0.00003258434709642909	0.00005026366049864475
0.180955012999999998	7857.82725919370114	2924.39364869923338	0.00031938701220465604	-0.00003409412022676376	0.000052838271109843476
0.183468277099999994	7698.39091859946711	2788.73121913743353	0.0003351699103151203	-0.0000356440312928383	0.00005549649976125165
0.185981541199999989	7487.20648029600034	2716.05195546859977	0.0003516921794448514	-0.00003725595517723904	0.0000582829265365852
0.188494805200000004	7393.35146150886703	2681.20638752163359	0.0003692232085600831	-0.000038952095760260184	0.00006124439862738448
0.1910080693	7226.44593116503256	2543.41112718226668	0.00038805709727483454	-0.00004075597221108199	0.00006443230663269948
0.193521333399999995	7047.25798732966632	2473.41746946586682	0.00040847309993528966	-0.000042688898424645486	0.00006789579374821261
0.19603459740000001	6912.94722619646654	2401.29157799046652	0.0004307077496825948	-0.00004476758415014784	0.000071676941622604
0.198547861500000006	6815.90381460566732	2335.27783999093344	0.000454981963175684	-0.000047006396728707615	0.00007581547340173779
0.201061125600000001	6688.29511009116686	2282.42189265050047	0.0004814089465116929	-0.00004940987573471658	0.00008033270103893025
0.203574389699999997	6531.42693266116566	2246.71656833216684	0.0005100671629437858	-0.000051979052263205575	0.00008524410961853484
0.206087653700000012	6376.31578414926753	2207.31124590670015	0.0005409501218825368	-0.000054707716837230094	0.00009055048635550701
0.208600917800000008	6305.10414255610067	2104.65027519170008	0.0005739825519395289	-0.00005758422955289173	0.00009624057078580611
0.211114181900000003	6184.698681396967	2094.23897228293345	0.0006090273994681064	-0.000060592581992428546	0.00010229210763001261
0.21362744589999999	6075.57289077126643	2103.8159636419332	0.0006458893370284654	-0.00006371316351119671	0.00010867229642570732
0.216140710000000014	5881.42755809996652	1952.86602008793307	0.0006843220082207782	-0.00006692375688665911	0.0001153389185179942
0.218653974100000009	5840.99882709240046	1986.4918365696667	0.0007239793542682097	-0.00007019645116627553	0.0001222315624514054
0.221167238099999996	5647.18806742623292	1876.52980083093303	0.0007645722259169374	-0.00007350928851232276	0.00012929928922509617
0.223680502199999992	5573.69798719693335	1882.8542146745001	0.0008057179898986164	-0.00007683543624761127	0.00013647395081031364
0.226193766299999988	5468.95823255183404	1888.14223068456681	0.0008471544008376242	-0.000080158122788824	0.00014370829453265932
0.228707030400000011	5373.84676102899994	1831.91793361193345	0.0008885989688315867	-0.00008346037356394222	0.0001509510588509414
0.231220294399999998	5233.54701194336667	1701.52808491156679	0.0009298938119943858	-0.00008673445431533291	0.00015817300524900994
0.233733558499999994	5194.97350057819949	1696.1369866624666	0.0009709544260073536	-0.00008997776146478372	0.00016535796915914544
0.236246822599999989	5132.67582949080042	1674.51280426170001	0.0010117885985773624	-0.0000931936108548003	0.0001725064067390233
0.238760086600000004	4973.87890117873303	1527.91541242946664	0.0010525218651595224	-0.0000963924115520358	0.00017964013046092796
0.2412733507	4923.23340190776708	1542.71334012506668	0.001093353418245765	-0.00009958848246964913	0.00018679448777781757
0.243786614799999996	4868.11205774656628	1557.965752221	0.0011345803622706985	-0.00010280134242331969	0.00019402281557998342
0.24629987880000001	4801.17855767760102	1446.42797518353314	0.0011765977450775868	-0.00010605542794252846	0.0002013965392027642
0.248813142900000006	4665.25383949593288	1469.09213808783352	0.0012197745024632013	-0.0001093723872890369	0.0002089827513604657
0.251326406999999974	4619.06269268209962	1420.60084028376673	0.0012646438026480624	-0.00011278240155960961	0.0002168787779504414
0.253839671099999997	4564.13497998076673	1339.34467325793344	0.0013115000602235308	-0.00011630011857299677	0.00022513902641679777
0.256352935100000012	4465.13244950636636	1297.60233835839995	0.0013608631942588466	-0.00011995204989453374	0.00023385936589004341
0.25886619919999998	4361.12756666976657	1233.6933152936665	0.0014128698006859728	-0.0001237412514987189	0.00024306626734476146
0.261379463300000003	4368.26680593296624	1245.93276242826664	0.0014678561079641578	-0.00012768114209478365	0.0002528229502725465
0.263892727300000018	4223.56706318049964	1207.03415417436668	0.0015258272496652086	-0.00013176572190710768	0.0002631324116358782
0.266405991399999986	4166.69673465669985	1186.33047020089998	0.0015868665904331084	-0.00013599292447087524	0.0002740120877880644
0.26891925550000001	4134.8510369191672	1124.13333977379989	0.0016508966526348975	-0.0001403518211485656	0.0002854499685547032
0.271432519500000025	4000.00205747106656	1160.99784646989997	0.0017178157102592272	-0.00014483049292139254	0.00029742948664399636
0.273945783599999992	4003.51507410620024	1110.49953651986652	0.0017874423293362668	-0.00014941346807907053	0.00030991920475063894
0.276459047700000016	3936.01638297126692	1049.65064149506657	0.001859511009566423	-0.00015408206789967806	0.0003228718266462511
0.278972311699999975	3857.91257316756673	1033.83904326016659	0.0019337187964071408	-0.00015881716879702414	0.00033623266755937513
0.281485575799999999	3786.91481463469972	1014.25415649160004	0.0020096787667107734	-0.00016359730153200374	0.0003499309255054993
0.283998839900000022	3739.13448728106641	984.674087988666656	0.0020869468548879214	-0.00016840037219929705	0.000363884514745137
0.28651210399999999	3674.96346522733302	950.15314786739998	0.002165225225134343	-0.0001732127856577256	0.00037803797531529176
0.289025368000000005	3591.38328343523381	972.178586648233249	0.0022439325754744287	-0.00017801027965885883	0.000392282346858895
0.291538632099999972	3583.11566690583322	905.906849053999963	0.002323029653952017	-0.00018279350193720493	0.0004066095134621541
0.294051896199999996	3488.67588319143351	896.53591573356664	0.002402166082753792	-0.00018755056595692833	0.00042095290902585675
0.296565160200000011	3441.62337731599973	802.179723373966681	0.0024813558385360034	-0.000192285195744667	0.0004353141218853856
0.299078424299999979	3369.65407328966648	786.6891945297333	0.0025606396394897302	-0.00019700186223011088	0.0004496998743343308
0.301591688400000002	3314.78462092046675	815.189479017533358	0.0026400887505190966	-0.00020170586117244615	0.00046412276097525354
